input_source_id,source_id,ra,dec,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_error,dec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_params_solved,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,ruwe,ipd_frac_multi_peak,ipd_gof_harmonic_amplitude,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,bp_g,g_rp,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust
507320132561058816,507320132561058816,33.33236512249095,59.90332547074471,2016.0,2.64955154075754,0.019347650930285454,15.592136131163542,0.017408957704901695,-13.630619001700376,0.022344371303915977,0.011280741542577744,0.013035795651376247,-0.21655721962451935,0.1325386017560959,-0.12391872704029083,-0.02670200727880001,0.06785904616117477,0.08367887884378433,0.14425644278526306,0.17167925834655762,-0.10229188203811646,0.045322515070438385,95,484,10,9.568375587463379,0.15076102316379547,42.272666931152344,20,1.3241485357284546,0,0.02542455680668354,False,11.171582221984863,11.501197814941406,10.666288375854492,4085.489501953125,2476.109619140625,4268.08251953125,0.8349094390869141,0.32961559295654297,0.5052938461303711,1.2057242393493652,11.131702423095703,1.7971018552780151,1,39,88.90377044677734,2.599259853363037,0.0017350891139358282,906.1328735351562,44.830841064453125
464281948910394624,464281948910394624,39.1543534945423,59.381456597984965,2016.0,2.602212208785843,0.016384780406951904,14.016194829772472,0.014452344737946987,-14.436952076648529,0.015294330194592476,0.011147143319249153,0.012092957273125648,0.10590816289186478,0.09250621497631073,-0.20303210616111755,-0.3194682002067566,-0.04531817510724068,-0.3373766541481018,-0.19713646173477173,0.011118882335722446,0.06814728677272797,-0.007488304283469915,31,373,7,2.7341856956481934,0.0541263222694397,2.186572551727295,19,1.1015222072601318,0,0.015523712150752544,False,13.696900367736816,14.226162910461426,13.010810852050781,3593.237060546875,960.4555053710938,1207.5009765625,1.2153520584106445,0.5292625427246094,0.6860895156860352,1.2372726202011108,11.380475044250488,2.7856497764587402,2,13,9.77662467956543,,,879.2588500976562,
507238287661091712,507238287661091712,34.12412565031493,59.277614103219605,2016.0,2.5378566351825715,0.1208130344748497,16.10139532713626,0.11228890717029572,-14.792748390379442,0.12683641910552979,0.07593519985675812,0.09117107093334198,-0.02417915314435959,0.016457362100481987,-0.05194108933210373,-0.0827745869755745,0.01533922366797924,-0.08754671365022659,-0.004642896819859743,0.12421751767396927,-0.07635387778282166,-0.10047020763158798,31,350,2,10.281537055969238,0.6832224130630493,10.14388656616211,21,1.4148463010787964,7,0.04284260421991348,False,17.49402618408203,18.986064910888672,16.22612953186035,631.730712890625,50.69973373413086,222.93495178222656,2.7599353790283203,1.4920387268066406,1.2678966522216797,1.5367337465286255,,,,,,,,,
507311336466065536,507311336466065536,33.130224263972934,59.713628595958134,2016.0,2.6546039705192808,0.014836379326879978,15.493949252870628,0.012899444438517094,-13.266349653048426,0.015758832916617393,0.008652269840240479,0.010014270432293415,-0.2351357340812683,0.04303857311606407,-0.09490447491407394,-0.07396439462900162,0.10962071269750595,-0.026284342631697655,0.09305471926927567,0.06486597657203674,0.06788012385368347,-0.01799207739531994,31,483,1,-1.6741061210632324,0.0,0.0,21,0.9456625580787659,0,0.025538373738527298,False,13.778398513793945,14.34157657623291,13.064950942993164,3223.575439453125,907.25927734375,1187.78857421875,1.276625633239746,0.5631780624389648,0.7134475708007812,1.2437808513641357,10.398767471313477,2.3728795051574707,2,32,16.37434959411621,,,934.0516357421875,
459942107794600704,459942107794600704,47.42662223311237,56.27171462656403,2016.0,2.6211027304351373,0.021765466779470444,12.201056863339128,0.019065704196691513,-16.165882880773463,0.021299991756677628,0.014199962839484215,0.01672971062362194,0.08424731343984604,0.07940811663866043,-0.05488921329379082,0.13021959364414215,-0.013418860733509064,0.09694559127092361,0.19859066605567932,-0.09442797303199768,0.2258004993200302,0.07138059288263321,95,320,0,12.0682373046875,0.14234213531017303,17.60065269470215,20,1.517154574394226,0,0.0050863116048276424,False,13.27791976928711,13.784509658813477,12.597643852233887,2451.205810546875,708.8784790039062,881.3848876953125,1.1868658065795898,0.5065898895263672,0.6802759170532227,1.2424437999725342,14.913813591003418,2.1820926666259766,2,20,15.729185104370117,,,773.7124633789062,
507326420392265344,507326420392265344,34.18124104303889,59.872613888149175,2016.0,2.6001238035058925,0.05265885218977928,15.588715492477986,0.04396471008658409,-13.915035183308591,0.04813377931714058,0.032296229153871536,0.03728041425347328,-0.027912849560379982,0.21289271116256714,-0.103048175573349,-0.17108991742134094,-0.09049560874700546,-0.1964598000049591,-0.1322144716978073,0.21889929473400116,0.001523039536550641,0.056457508355379105,31,392,1,-0.8141161799430847,0.0,0.0,22,0.9700276255607605,0,0.006245378404855728,False,16.51133918762207,17.714143753051758,15.441128730773926,1828.489990234375,172.25985717773438,560.4884643554688,2.273015022277832,1.2028045654296875,1.0702104568481445,1.3674896955490112,,,,,,,,,
507309309241524736,507309309241524736,33.30751670883003,59.66281693847637,2016.0,2.8439865393506683,0.033855121582746506,16.077048383775832,0.02891208976507187,-13.501338309646393,0.04058276489377022,0.02008248306810856,0.024528002366423607,-0.24730528891086578,0.019305188208818436,-0.05456026643514633,-0.06869781017303467,0.015131741762161255,-0.03394759073853493,0.14491479098796844,0.03086147829890251,0.024541784077882767,-0.10111024975776672,31,496,2,37.959571838378906,0.31574517488479614,164.53909301757812,21,2.4292690753936768,0,0.028915541246533394,False,10.553106307983398,10.799983024597168,10.143447875976562,4519.06787109375,1908.7496337890625,3017.402587890625,0.6565351486206055,0.24687671661376953,0.40965843200683594,1.1915901899337769,10.388447761535645,2.4159927368164062,1,28,101.96475219726562,1.1972198486328125,0.09778161346912384,934.051513671875,44.43569564819336
458197320283280768,458197320283280768,38.21339262587764,58.19038155547326,2016.0,2.6784038269409134,0.03570735082030296,14.752975489665516,0.03059009462594986,-14.42442125906778,0.03192093223333359,0.02271432615816593,0.025816159322857857,0.111921526491642,-0.0447842963039875,-0.3557583689689636,-0.23513635993003845,-0.022094566375017166,-0.24939538538455963,-0.3716854155063629,0.19382014870643616,-0.014738268218934536,-0.020820369943976402,31,460,8,1.0184522867202759,0.03090727888047695,0.1333022117614746,20,1.0332099199295044,0,0.008825285360217094,False,15.815709114074707,16.730745315551758,14.869153022766113,2435.676513671875,313.70538330078125,842.6194458007812,1.8615922927856445,0.9150362014770508,0.9465560913085938,1.318763256072998,,,,,,,,,
458803563509516288,458803563509516288,34.25356681401463,58.85706365588952,2016.0,2.6598336585585582,0.02124207653105259,15.41961947368871,0.017705492675304413,-13.845327891713772,0.02006981149315834,0.012830741703510284,0.01515743788331747,0.030126171186566353,0.09015480428934097,-0.06541816145181656,-0.2012753039598465,-0.21047677099704742,-0.2434459626674652,-0.06600085645914078,0.2491389811038971,0.0032374293077737093,0.005544356070458889,31,372,1,-1.695336103439331,0.0,0.0,21,0.9371922612190247,0,0.016290269792079926,False,14.46530818939209,15.134982109069824,13.675131797790527,3131.173095703125,671.9720458984375,956.7987670898438,1.4598503112792969,0.6696739196777344,0.7901763916015625,1.2629107236862183,11.37718677520752,3.7414090633392334,2,17,6.4909820556640625,,,776.9607543945312,
460715923462871168,460715923462871168,43.94082843448497,57.402455075843,2016.0,2.589532674620559,0.034305039793252945,13.365108331998396,0.03219926729798317,-14.50642127923917,0.035025302320718765,0.022824984043836594,0.025987982749938965,0.1876661330461502,0.1410520225763321,0.015013499185442924,0.03107144683599472,0.058029696345329285,0.02484598010778427,0.16819460690021515,0.13727633655071259,0.07306370884180069,0.16910453140735626,31,328,1,0.8407126665115356,0.05476384609937668,0.4440714418888092,21,1.03221595287323,0,0.018129900097846985,False,15.59561824798584,16.437732696533203,14.673779487609863,2212.525390625,346.8988037109375,386.6766662597656,1.7639532089233398,0.8421144485473633,0.9218387603759766,1.317797064781189,,,,,,,,,
507299173118888448,507299173118888448,33.78546669658027,59.65442305999083,2016.0,2.738105602366202,0.013663820922374725,15.565745209014938,0.01165406871587038,-13.387019561758775,0.014056574553251266,0.008224607445299625,0.009662341326475143,0.014513831585645676,-0.07359593361616135,-0.24246841669082642,-0.06907346099615097,-0.06133482977747917,-0.07342863082885742,-0.07947677373886108,0.21604713797569275,-0.037043772637844086,0.049437712877988815,31,408,3,-0.5227042436599731,0.056151386350393295,3.7280983924865723,21,0.9808232188224792,0,0.01627875491976738,False,12.854935646057129,13.554121971130371,12.04029655456543,4983.33984375,1095.7415771484375,2001.7967529296875,1.5138254165649414,0.6991863250732422,0.8146390914916992,1.2722750902175903,9.018987655639648,1.3283885717391968,1,18,23.97600746154785,-1.51747727394104,0.9506012201309204,777.0628662109375,16.130273818969727
443977027161088128,443977027161088128,54.369019073289316,52.78471715958481,2016.0,2.7015624814647254,0.05059036239981651,10.875848234462739,0.047914016991853714,-16.843359593196908,0.04618474096059799,0.03642387315630913,0.03274408355355263,0.14947256445884705,-0.017509371042251587,-0.22041064500808716,0.19768035411834717,0.022034641355276108,0.18952523171901703,0.35482150316238403,0.08087722212076187,0.1687663495540619,0.17516398429870605,95,358,0,9.741583824157715,0.3361147940158844,24.109394073486328,19,1.3877184391021729,0,0.02066996693611145,False,15.233914375305176,16.13855743408203,14.288054466247559,2119.766845703125,392.0098571777344,752.327880859375,1.8505029678344727,0.9046430587768555,0.9458599090576172,1.3211206197738647,14.61520004272461,5.641404628753662,2,16,3.818836212158203,,,929.3616943359375,
459301745353904384,459301745353904384,35.669582288062976,59.45952909565104,2016.0,2.646053729894951,0.017725063487887383,14.752033489981816,0.015229515731334686,-14.540724660850405,0.015074486844241619,0.011438963934779167,0.011617976240813732,0.061144113540649414,0.11658000200986862,-0.13684535026550293,-0.1673079878091812,-0.12788859009742737,-0.1779365837574005,-0.05207269638776779,0.17698200047016144,-0.15718239545822144,-0.0007190071628428996,31,360,1,3.6044464111328125,0.03636226803064346,0.8370115160942078,20,1.1372976303100586,0,0.009710904210805893,False,13.885174751281738,14.43022346496582,13.188180923461914,2265.912841796875,580.4151611328125,970.6802978515625,1.2420425415039062,0.545048713684082,0.6969938278198242,1.2388370037078857,10.611062049865723,2.60709810256958,2,19,8.780611991882324,,,905.5582885742188,
464275729797833088,464275729797833088,39.27441270515847,59.157446301032586,2016.0,2.916212417635934,0.02329607494175434,15.70440152427984,0.02164865843951702,-16.112236865690452,0.01989157684147358,0.016681518405675888,0.015732765197753906,0.0655042976140976,0.0007073915330693126,-0.3430393636226654,-0.25956863164901733,-0.1548098623752594,-0.29363325238227844,-0.24535846710205078,0.21324236690998077,0.06343292444944382,-0.02284848876297474,31,431,8,0.012871729210019112,0.010913347825407982,0.03756362944841385,19,0.9996585249900818,0,0.028954138979315758,False,14.878735542297363,15.62912654876709,14.039302825927734,3999.925537109375,799.4334716796875,1522.96826171875,1.5898237228393555,0.7503910064697266,0.8394327163696289,1.275319218635559,9.906526565551758,3.62298583984375,2,24,6.793904781341553,,,786.3776245117188,
465147230200889984,465147230200889984,39.79974408531013,59.98370020986395,2016.0,2.673159724537098,0.023083815351128578,14.535462611004514,0.019779307767748833,-14.999506157440534,0.019255327060818672,0.012379529885947704,0.01590249314904213,0.09898150712251663,-0.05069778487086296,-0.47439223527908325,-0.07080410420894623,0.2199660837650299,-0.13551434874534607,-0.27097854018211365,0.08990065008401871,-0.10851782560348511,-0.0981263592839241,31,524,1,22.079721450805664,0.15829944610595703,29.225202560424805,19,1.7577005624771118,9,0.02988886833190918,False,13.234725952148438,13.757586479187012,12.531094551086426,3402.0048828125,1140.18017578125,1874.4996337890625,1.226491928100586,0.5228605270385742,0.7036314010620117,1.2528046369552612,12.343652725219727,1.8486789464950562,2,17,14.23044490814209,,,933.3734741210938,
454573707912931200,454573707912931200,42.028423756978675,56.30447537111397,2016.0,2.651367062151669,0.04175552353262901,15.760685497378038,0.03637827932834625,-16.27794773507383,0.044475145637989044,0.02643181011080742,0.033009931445121765,0.3079878091812134,0.07539119571447372,-0.03484146669507027,0.0908714309334755,-0.09686006605625153,0.08879843354225159,0.33129653334617615,0.17654718458652496,-0.0362858846783638,0.3395562767982483,31,341,1,-0.2384328693151474,0.0,0.0,20,0.9898275136947632,0,0.0010323072783648968,False,15.9431791305542,16.947059631347656,14.958611488342285,2369.95849609375,211.9560089111328,633.7259521484375,1.988448143005371,1.003880500793457,0.9845676422119141,1.330095648765564,,,,,,,,,
458772433586486400,458772433586486400,34.54084024062973,58.34264503562474,2016.0,2.687840662435594,0.043711159378290176,15.503758145941791,0.03654753044247627,-14.261391130743007,0.04096641018986702,0.02800149656832218,0.032395314425230026,0.11068589985370636,0.0786421149969101,-0.1539219468832016,-0.190525084733963,-0.01542971283197403,-0.19988450407981873,-0.26072749495506287,0.12074832618236542,0.06321559101343155,0.10197587311267853,31,421,5,-0.9966373443603516,0.0,0.0,21,0.9648556709289551,0,0.012927647680044174,False,16.297327041625977,17.339982986450195,15.296918869018555,2230.096435546875,189.09974670410156,843.6777954101562,2.0430641174316406,1.0426559448242188,1.0004081726074219,1.335322380065918,,,,,,,,,
459172758897546240,459172758897546240,35.00347419916554,59.02223552950983,2016.0,2.6588106628225803,0.012059579603374004,15.303235600095416,0.010670368559658527,-14.111934621418357,0.013191919773817062,0.007823266088962555,0.009367873892188072,-0.00010324724280508235,0.16614186763763428,-0.021408667787909508,-0.14304418861865997,0.021792713552713394,-0.1350686103105545,-0.010246152058243752,0.035369887948036194,-0.051572516560554504,-0.10061430931091309,31,408,1,-1.1481871604919434,0.0,0.0,22,0.959014892578125,0,0.01994303986430168,False,13.199373245239258,13.652853012084961,12.57520866394043,3400.05908203125,1067.0062255859375,1342.2294921875,1.0776443481445312,0.4534797668457031,0.6241645812988281,1.2255734205245972,12.080601692199707,2.134305238723755,2,18,14.87873649597168,,,933.624267578125,
459302810505754624,459302810505754624,35.518757643563404,59.52851134168756,2016.0,2.790936700578568,0.07560410350561142,15.421199391102032,0.06578771024942398,-14.371900590667952,0.06689238548278809,0.04823852702975273,0.05013038590550423,-0.013190596364438534,0.04892574995756149,-0.19691769778728485,-0.17461957037448883,-0.12036392837762833,-0.2003762573003769,-0.07365555316209793,0.29412412643432617,-0.11838404834270477,-0.09756696224212646,31,416,0,-0.10157379508018494,0.0,0.0,20,0.9956493377685547,0,0.00831516645848751,False,17.23577117919922,18.52996253967285,16.119659423828125,1342.68603515625,78.243896484375,282.2012634277344,2.4103031158447266,1.2941913604736328,1.1161117553710938,1.3968603610992432,,,,,,,,,
465311813346743168,465311813346743168,37.25403652606334,60.323627724175196,2016.0,2.61998323024719,0.021621868014335632,14.91813475554312,0.018453335389494896,-14.616693608882779,0.01956317387521267,0.011099927127361298,0.014963745139539242,0.13102933764457703,-0.059403933584690094,-0.4893224239349365,-0.08660900592803955,0.033118776977062225,-0.16214074194431305,-0.20240771770477295,0.11356810480356216,-0.068816639482975,-0.03433037921786308,31,543,33,11.505332946777344,0.1565595120191574,37.9054069519043,21,1.3698257207870483,0,0.035249706357717514,False,11.974590301513672,12.352134704589844,11.423264503479004,4780.4755859375,2575.9873046875,4492.93212890625,0.9288702011108398,0.3775444030761719,0.551325798034668,1.2116414308547974,7.407194137573242,1.2252793312072754,1,30,41.55268096923828,4.148397922515869,2.669118430276285e-06,905.2073974609375,24.81064796447754
505507450205238784,505507450205238784,30.28832176454306,58.513449763788465,2016.0,2.720909883246463,0.016022909432649612,16.408584981192313,0.015073384158313274,-13.301655024646042,0.017338264733552933,0.009198791347444057,0.010213885456323624,-0.2854982316493988,0.11871935427188873,0.15697631239891052,-0.06498157232999802,-0.09021995961666107,-0.08640482276678085,0.09371794015169144,0.01019204780459404,0.007395030930638313,0.06428790092468262,31,558,1,5.708034515380859,0.06348488479852676,3.557030439376831,23,1.175819993019104,0,0.02633918821811676,False,13.729677200317383,14.221110343933105,13.075428009033203,3363.310791015625,905.5157470703125,975.2504272460938,1.1456823348999023,0.49143314361572266,0.6542491912841797,1.230181097984314,9.171863555908203,1.909475326538086,2,31,14.335538864135742,,,933.9495849609375,
507591265252635776,507591265252635776,31.890097258390416,60.453536100749524,2016.0,2.57740974986576,0.05083592236042023,15.785668883270592,0.04299323260784149,-13.698896031448985,0.058817438781261444,0.023084484040737152,0.037651821970939636,-0.23737937211990356,0.03550269827246666,-0.32391834259033203,-0.12618273496627808,-0.11611246317625046,-0.024999072775244713,0.18072715401649475,0.06009674444794655,0.07643670588731766,0.026324937120079994,31,743,3,0.6861245036125183,0.0,0.0,24,1.0174578428268433,0,0.01593906804919243,False,16.59002113342285,17.750181198120117,15.528925895690918,2342.68017578125,187.0408935546875,673.5607299804688,2.221255302429199,1.1601600646972656,1.0610952377319336,1.367652177810669,,,,,,,,,
511327745060725376,511327745060725376,27.381998515481975,61.71988313971641,2016.0,2.7328374341580606,0.014402206987142563,17.287528825003854,0.010080491192638874,-13.067372144881702,0.01130144577473402,0.008396672084927559,0.010072710923850536,-0.3032693862915039,0.08039462566375732,-0.1931653469800949,0.002909167669713497,-0.04535690322518349,-0.02911178395152092,-0.16943877935409546,-0.06456765532493591,0.17460887134075165,-0.46423453092575073,31,735,1,6.043078422546387,0.10719746351242065,16.465822219848633,31,1.1617728471755981,0,0.010348634794354439,True,13.003786087036133,13.420543670654297,12.421164512634277,4726.638671875,1428.919921875,1821.49951171875,0.9993791580200195,0.41675758361816406,0.5826215744018555,1.2139257192611694,1.80608069896698,1.4079177379608154,2,35,25.976037979125977,,,1001.626220703125,
507257593530437120,507257593530437120,34.5212718752199,59.427557680876504,2016.0,2.659559474716795,0.014916829764842987,15.72803275545414,0.013749971985816956,-14.021501133322449,0.015446691773831844,0.009516209363937378,0.011274531483650208,0.10833226889371872,0.00598219083622098,-0.10111662745475769,-0.12646326422691345,-0.1126403734087944,-0.14041149616241455,-0.10931309312582016,0.10531976073980331,-0.03895549476146698,0.026089968159794807,31,392,6,0.3061222434043884,0.0948207676410675,12.855345726013184,22,1.0101591348648071,1,0.01539042592048645,False,9.923698425292969,10.1676607131958,9.518149375915527,5545.087890625,2364.44091796875,3433.400146484375,0.6495113372802734,0.24396228790283203,0.4055490493774414,1.1908241510391235,10.183274269104004,2.1407573223114014,1,21,115.04824829101562,3.683375358581543,0.0001691897923592478,905.7060546875,27.09469223022461
507741932708344064,507741932708344064,32.74598551356327,61.37180426202812,2016.0,2.7271542694770243,0.021862870082259178,16.50497835956574,0.014832842163741589,-13.89634357569848,0.019571037963032722,0.011001406237483025,0.015651516616344452,-0.3219165802001953,0.15346960723400116,-0.16129939258098602,-0.11121166497468948,-0.11052141338586807,-0.23268035054206848,0.12177903205156326,0.06610357761383057,-0.05360753834247589,-0.5743182897567749,95,728,18,4.1288652420043945,0.1792183816432953,56.66096496582031,26,1.1101207733154297,0,0.016302287578582764,False,10.584742546081543,10.822640419006348,10.186117172241211,4447.94189453125,4044.193359375,6529.2490234375,0.6365232467651367,0.2378978729248047,0.39862537384033203,1.1901812553405762,10.708046913146973,1.9826618432998657,1,39,105.4654769897461,-0.3551284968852997,0.7035743594169617,934.701171875,60.31840515136719
430397165210276864,430397165210276864,6.173377741222706,61.641450883577654,2016.0,2.679275513709613,0.026984447613358498,19.416243660632226,0.02406907267868519,-5.732804588588838,0.027284925803542137,0.02013273537158966,0.02049192227423191,-0.1436672806739807,0.21878591179847717,-0.17759215831756592,-0.05170176178216934,-0.03259910270571709,-0.06811390817165375,-0.04203842952847481,-0.12603658437728882,0.055094704031944275,-0.2958347499370575,31,447,3,-0.3276921510696411,0.0,0.0,27,0.9882475137710571,0,0.006674830801784992,False,15.583904266357422,16.44127655029297,14.677779197692871,2719.745361328125,317.37646484375,862.67919921875,1.7634973526000977,0.8573722839355469,0.9061250686645508,1.2989994287490845,,,,,,,,,
464051395067677696,464051395067677696,42.20209163027964,58.679117360152446,2016.0,2.6921086666908582,0.013857841491699219,13.551905552603273,0.013575687073171139,-15.812563723417608,0.016545239835977554,0.008929566480219364,0.011285578832030296,0.15105824172496796,-0.03850896656513214,0.09147205948829651,0.08310994505882263,-0.047310635447502136,0.08026468008756638,0.31209832429885864,0.00028266652952879667,0.12231124937534332,0.10784291476011276,31,324,3,-2.7711682319641113,0.07183348387479782,7.085160732269287,19,0.8913138508796692,0,0.007252751849591732,False,10.616430282592773,10.814041137695312,10.277892112731934,4673.2724609375,1500.82373046875,2687.62060546875,0.5361490249633789,0.19761085510253906,0.33853816986083984,1.1794859170913696,10.044814109802246,1.9471180438995361,1,15,60.12080001831055,-0.39398014545440674,0.6056568026542664,803.8779296875,20.951278686523438
507119673542913280,507119673542913280,32.546100253251716,59.578575386647344,2016.0,2.6258955054815867,0.011211988516151905,15.763115475001126,0.009665717370808125,-13.252542131773623,0.013460510410368443,0.006279334891587496,0.0075476751662790775,-0.39829951524734497,-0.08704783767461777,0.11177629977464676,-0.24471665918827057,0.06682942062616348,-0.15902890264987946,0.3290516138076782,-0.03636839613318443,0.12978923320770264,-0.10573834925889969,31,514,6,-4.069949626922607,0.027132118120789528,1.327364206314087,21,0.8745651245117188,0,0.028597377240657806,False,12.307920455932617,12.705892562866211,11.738473892211914,6555.791015625,2069.24072265625,2875.345703125,0.9674186706542969,0.39797210693359375,0.5694465637207031,1.2138646841049194,9.973251342773438,1.2146474123001099,1,30,39.69794845581055,3.8599913120269775,0.0004898167680948973,839.13330078125,23.74126434326172
507535087079651072,507535087079651072,33.29031618014265,60.13860040257833,2016.0,2.5084990576951487,0.07737068831920624,16.421335109238484,0.0682530328631401,-13.17838867245315,0.0867326408624649,0.03958016261458397,0.05070530250668526,-0.28954288363456726,0.10211485624313354,-0.12343771755695343,-0.05031796172261238,0.07336105406284332,0.000131236418383196,-0.04789641126990318,0.19090762734413147,-0.057752374559640884,-0.018209299072623253,31,597,1,134.421142578125,0.7038028836250305,986.9633178710938,21,6.841853618621826,0,0.00866815447807312,False,12.449284553527832,13.012887954711914,11.724730491638184,5560.22216796875,1601.5001220703125,2245.364990234375,1.2881574630737305,0.563603401184082,0.7245540618896484,1.2519618272781372,7.636672496795654,1.3501862287521362,1,36,47.11296463012695,8.398978233337402,0.0,934.1258544921875,34.64678192138672
507535430677031040,507535430677031040,33.36415422864533,60.14944176077553,2016.0,2.6895222033648585,0.012711739167571068,16.23437113483232,0.011083671823143959,-13.627782411037975,0.01605282537639141,0.006119204685091972,0.008182022720575333,-0.34339284896850586,0.08253438770771027,-0.18539106845855713,-0.013932962901890278,-0.022095024585723877,0.10939199477434158,0.08604174852371216,0.1330351084470749,-0.14942021667957306,0.07251916080713272,31,587,6,-0.7844223976135254,0.04201943799853325,2.9791979789733887,21,0.9765282273292542,0,0.015461492352187634,False,12.608109474182129,13.117156982421875,11.934139251708984,6058.732421875,1701.3935546875,2822.00537109375,1.1830177307128906,0.5090475082397461,0.6739702224731445,1.2368531227111816,7.109050273895264,2.02160906791687,1,33,37.9025764465332,6.480300426483154,3.1323978966213417e-09,934.1258544921875,39.54832458496094
509588493770684800,509588493770684800,25.205394836371433,59.98509963371337,2016.0,3.0478490608582356,0.06595313549041748,18.783163788272034,0.04316816106438637,-12.974655405268667,0.044940587133169174,0.033722516149282455,0.041449256241321564,-0.5372917056083679,0.12399163097143173,-0.2284974306821823,0.15496821701526642,-0.171339213848114,0.10987814515829086,-0.26046887040138245,0.03413023427128792,0.13739413022994995,-0.5727430582046509,31,954,3,-0.7478731274604797,0.0,0.0,27,0.9825335741043091,0,0.0014693199191242456,False,17.121599197387695,18.473644256591797,15.982256889343262,1609.9920654296875,134.8523406982422,460.9864807128906,2.491387367248535,1.3520450592041016,1.1393423080444336,1.4108833074569702,,,,,,,,,
507245640645023744,507245640645023744,34.076235595304844,59.40929332749825,2016.0,2.6150218271355934,0.044391028583049774,15.983100024693714,0.04112257808446884,-13.618800463752029,0.04948527365922928,0.028922712430357933,0.036263614892959595,0.08442486077547073,0.07137014716863632,-0.08205127716064453,-0.1758958399295807,-0.07285485416650772,-0.1886855959892273,-0.30297690629959106,0.07914434373378754,0.13470079004764557,0.046232227236032486,31,363,2,1.302491545677185,0.1100333109498024,1.0640225410461426,21,1.0481232404708862,0,0.02568959631025791,False,16.169925689697266,17.429006576538086,15.072099685668945,905.7765502929688,114.72122192382812,360.6486511230469,2.3569068908691406,1.2590808868408203,1.0978260040283203,1.3844472169876099,,,,,,,,,
507499486091041408,507499486091041408,32.91351795605933,59.718010525213636,2016.0,2.7865363616828827,0.07692543417215347,15.925685469576509,0.07014963775873184,-13.468810341256848,0.08355587720870972,0.044212378561496735,0.04997687414288521,-0.2544746696949005,0.009242010302841663,-0.06098070740699768,-0.07830850034952164,0.06507663428783417,-0.02968551032245159,0.07177657634019852,0.2201286405324936,0.13314834237098694,0.013840212486684322,31,535,2,-0.9853547811508179,0.0,0.0,21,0.9692657589912415,0,0.01112350169569254,False,17.383970260620117,18.82811164855957,16.22882843017578,1262.956787109375,50.94483184814453,393.9950256347656,2.599283218383789,1.4441413879394531,1.155141830444336,1.4115281105041504,,,,,,,,,
506139635027659392,506139635027659392,29.06232739645946,58.16263523436488,2016.0,2.905574011115321,0.018897835165262222,17.962541085195724,0.01459179911762476,-13.261353364282465,0.018045524135231972,0.009808780625462532,0.011876161210238934,-0.3336866497993469,0.041885219514369965,0.13305345177650452,-0.1719115674495697,-0.020602062344551086,-0.1675184965133667,0.16821031272411346,0.18844273686408997,0.10334380716085434,-0.1571752429008484,31,548,11,5.465789318084717,0.12871283292770386,28.767004013061523,20,1.169715404510498,0,0.024898426607251167,False,10.518322944641113,10.720688819885254,10.170705795288086,6279.32568359375,3579.27587890625,4785.37060546875,0.549983024597168,0.20236587524414062,0.34761714935302734,1.1816729307174683,7.434154510498047,1.4312020540237427,1,27,92.57037353515625,0.6088584065437317,0.26687219738960266,934.1258544921875,25.4552059173584
506822981504286976,506822981504286976,33.330219526135934,58.641359269582345,2016.0,2.737719502588906,0.0358385294675827,16.013740290793923,0.02959967777132988,-13.80270838263193,0.03499666973948479,0.021860396489501,0.026965852826833725,0.06010763719677925,0.11891961842775345,-0.08350666612386703,-0.070767842233181,-0.004552491009235382,-0.06025336682796478,-0.14151744544506073,0.16167183220386505,-0.09734077751636505,0.0001440853375243023,31,364,1,1.1662523746490479,0.0644252598285675,0.584605872631073,22,1.0428966283798218,1,0.0166122205555439,False,15.708185195922852,16.609283447265625,14.778022766113281,1109.151123046875,269.1965637207031,429.79058837890625,1.8312606811523438,0.9010982513427734,0.9301624298095703,1.3077129125595093,,,,,,,,,
507057933397770240,507057933397770240,31.21949610227283,59.36435240916827,2016.0,2.6877261399943486,0.03531212732195854,16.699840028916068,0.03185287490487099,-13.70222811733908,0.03798374533653259,0.019808299839496613,0.022501768544316292,-0.27356085181236267,0.1267424076795578,0.05942618101835251,-0.05605915188789368,-0.03381864354014397,-0.07017385214567184,0.0963342934846878,0.13830362260341644,0.217033252120018,0.0526084266602993,31,566,2,0.233592227101326,0.0,0.0,23,1.0063862800598145,0,0.029005564749240875,False,15.909385681152344,16.868141174316406,14.946441650390625,905.9192504882812,211.48956298828125,302.15313720703125,1.9216995239257812,0.9587554931640625,0.9629440307617188,1.3217482566833496,,,,,,,,,
